class,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21
I,0.8205856680870056,0.755786657333374,-5.486419354383543e-07,0.0,0.7597419619560242,0.7474610805511475,-0.013671406544744968,0.0,0.7048757076263428,0.6773470044136047,-0.01632564887404442,0.0,0.6794948577880859,0.6169244647026062,-0.022050034254789352,0.0,0.6622498035430908,0.5692126750946045,-0.023896321654319763,0.0,0.7082796096801758,0.591838002204895,0.00012219352356623858,0.0,0.684111475944519,0.5568709969520569,-0.028565993532538414,0.0,0.6961408257484436,0.6189103722572327,-0.04361891373991966,0.0,0.7093897461891174,0.6740493774414062,-0.0470891147851944,0.0,0.7421819567680359,0.5719267725944519,-0.003265880513936281,0.0,0.7179024815559387,0.5364410877227783,-0.04174840450286865,0.0,0.7263736724853516,0.6148934364318848,-0.05575298145413399,0.0,0.7378618717193604,0.6739376783370972,-0.05459150671958923,0.0,0.7826465964317322,0.5609462857246399,-0.011521194130182266,0.0,0.7592489123344421,0.5184177756309509,-0.049069132655858994,0.0,0.7592630982398987,0.5945373773574829,-0.05205336585640907,0.0,0.7655214071273804,0.6548779606819153,-0.0416351743042469,0.0,0.8249084949493408,0.553244948387146,-0.020743804052472115,0.0,0.8258930444717407,0.47086983919143677,-0.04503294453024864,0.0,0.8279357552528381,0.41695910692214966,-0.05314013734459877,0.0,0.8276504874229431,0.36433878540992737,-0.05285707488656044,0.0
I,0.8191676139831543,0.7576192617416382,-5.622289336315589e-07,0.0,0.7606149315834045,0.7488257884979248,-0.014040697365999222,0.0,0.7055479884147644,0.6781538724899292,-0.01708333194255829,0.0,0.6799898743629456,0.6166301965713501,-0.022704187780618668,0.0,0.6621816754341125,0.567223072052002,-0.024610353633761406,0.0,0.7079517245292664,0.5940048694610596,-0.0030788041185587645,0.0,0.6835658550262451,0.5604667663574219,-0.031523533165454865,0.0,0.69605553150177,0.6236838698387146,-0.046284038573503494,0.0,0.7097815871238708,0.6791369915008545,-0.049873966723680496,0.0,0.741806149482727,0.5737115144729614,-0.006093274336308241,0.0,0.716953694820404,0.5392919778823853,-0.04418298602104187,0.0,0.7253742218017578,0.6188559532165527,-0.057501357048749924,0.0,0.7368324995040894,0.6788371801376343,-0.056398868560791016,0.0,0.7825849056243896,0.5624355673789978,-0.013742620125412941,0.0,0.7581442594528198,0.5201134085655212,-0.050654973834753036,0.0,0.7581008076667786,0.5961296558380127,-0.053274624049663544,0.0,0.7644124627113342,0.6564499735832214,-0.04333338141441345,0.0,0.8247514963150024,0.554475724697113,-0.022335169836878777,0.0,0.8256192207336426,0.4718294143676758,-0.04714027792215347,0.0,0.8272716403007507,0.41704434156417847,-0.05588957667350769,0.0,0.8265221118927002,0.36364972591400146,-0.05642137676477432,0.0
I,0.8185824751853943,0.7574364542961121,-5.405100864663837e-07,0.0,0.7612550258636475,0.7495056986808777,-0.013400738127529621,0.0,0.7060930132865906,0.6790801286697388,-0.016684120520949364,0.0,0.6805827617645264,0.6188684701919556,-0.022789133712649345,0.0,0.6633520126342773,0.5717831254005432,-0.025195538997650146,0.0,0.7076006531715393,0.595893383026123,-0.0029189176857471466,0.0,0.6822832226753235,0.5609936714172363,-0.03219514712691307,0.0,0.695195198059082,0.6237207651138306,-0.0475359782576561,0.0,0.7094259858131409,0.6790109872817993,-0.05126827955245972,0.0,0.7410325407981873,0.576095461845398,-0.006620999425649643,0.0,0.7148416638374329,0.5390130281448364,-0.045083727687597275,0.0,0.7235234975814819,0.6176334023475647,-0.058348145335912704,0.0,0.7358099818229675,0.6777108907699585,-0.05690572038292885,0.0,0.7819429636001587,0.5650711059570312,-0.015016022138297558,0.0,0.7570568323135376,0.5228583216667175,-0.051939718425273895,0.0,0.7567629218101501,0.5985126495361328,-0.054441697895526886,0.0,0.7627481818199158,0.6584916710853577,-0.04421456903219223,0.0,0.8242660760879517,0.5568179488182068,-0.024337902665138245,0.0,0.8248710036277771,0.47492462396621704,-0.04819488897919655,0.0,0.8262524604797363,0.4207260310649872,-0.05628213658928871,0.0,0.825298011302948,0.36805152893066406,-0.05641651153564453,0.0
I,0.81635981798172,0.758489727973938,-5.515405518963234e-07,0.0,0.7594019770622253,0.7481658458709717,-0.013347572647035122,0.0,0.7047789096832275,0.6759379506111145,-0.016919072717428207,0.0,0.6781518459320068,0.6157378554344177,-0.023150602355599403,0.0,0.6586827039718628,0.5679655075073242,-0.02571362815797329,0.0,0.705693781375885,0.5937284231185913,-0.004729774314910173,0.0,0.6800458431243896,0.5607731342315674,-0.034089621156454086,0.0,0.6935056447982788,0.6247086524963379,-0.049285899847745895,0.0,0.707520067691803,0.6815615296363831,-0.05296659469604492,0.0,0.7394860982894897,0.5743419528007507,-0.00851335097104311,0.0,0.7130959630012512,0.539534330368042,-0.04686097428202629,0.0,0.722130298614502,0.6189442873001099,-0.05995169281959534,0.0,0.7337906360626221,0.6793793439865112,-0.05868883058428764,0.0,0.7808833718299866,0.563859760761261,-0.016827870160341263,0.0,0.7556486129760742,0.5223973393440247,-0.053646545857191086,0.0,0.7557142972946167,0.5980291366577148,-0.056043367832899094,0.0,0.7613868117332458,0.6579360365867615,-0.04602191597223282,0.0,0.823387861251831,0.556693434715271,-0.02601022459566593,0.0,0.8238949775695801,0.47416967153549194,-0.05036682263016701,0.0,0.8256663084030151,0.4196000099182129,-0.05870711803436279,0.0,0.8249897360801697,0.36650872230529785,-0.05908543989062309,0.0
I,0.8163688778877258,0.7586915493011475,-5.63289859201177e-07,0.0,0.7586956024169922,0.7488767504692078,-0.014488976448774338,0.0,0.7038566470146179,0.6760233044624329,-0.018363595008850098,0.0,0.6779010891914368,0.6149426698684692,-0.02478346973657608,0.0,0.6599953174591064,0.5646017789840698,-0.027327360585331917,0.0,0.7047470808029175,0.5918568968772888,-0.0038850654382258654,0.0,0.6800819635391235,0.5617912411689758,-0.032990556210279465,0.0,0.6932123303413391,0.6265362501144409,-0.04777290299534798,0.0,0.7068475484848022,0.6838107705116272,-0.05105670914053917,0.0,0.7389580607414246,0.572473406791687,-0.007051966618746519,0.0,0.7131729125976562,0.540725827217102,-0.04537560045719147,0.0,0.7225464582443237,0.6214354634284973,-0.05835229530930519,0.0,0.7342801690101624,0.6823004484176636,-0.05687135457992554,0.0,0.7803440690040588,0.562396228313446,-0.014926940202713013,0.0,0.7550562024116516,0.5223129391670227,-0.051882676780223846,0.0,0.7553305625915527,0.5993503928184509,-0.053566623479127884,0.0,0.7612472176551819,0.660216212272644,-0.042856816202402115,0.0,0.8227906227111816,0.5558745861053467,-0.02379794977605343,0.0,0.8229739665985107,0.47399967908859253,-0.04771614819765091,0.0,0.8243902325630188,0.42008882761001587,-0.05517280101776123,0.0,0.822959303855896,0.3672827482223511,-0.054816752672195435,0.0
I,0.8147959113121033,0.7573340535163879,-5.568116421272862e-07,0.0,0.757331132888794,0.7483865022659302,-0.012797994539141655,0.0,0.7033857107162476,0.6790740489959717,-0.016361575573682785,0.0,0.6777587532997131,0.6206991672515869,-0.02296275459229946,0.0,0.6609804630279541,0.5743690133094788,-0.025985322892665863,0.0,0.7059711217880249,0.5931485295295715,-0.001970165641978383,0.0,0.6798700094223022,0.5625953078269958,-0.030660348013043404,0.0,0.6921434998512268,0.6256527304649353,-0.04590396583080292,0.0,0.7062499523162842,0.68161541223526,-0.04967493563890457,0.0,0.7390471696853638,0.5736352801322937,-0.006218044552952051,0.0,0.7120028138160706,0.5407678484916687,-0.044207051396369934,0.0,0.7200764417648315,0.6206846833229065,-0.05785423144698143,0.0,0.7320088744163513,0.6811668276786804,-0.056904058903455734,0.0,0.7795973420143127,0.5630630850791931,-0.014976230449974537,0.0,0.7536896467208862,0.5222700238227844,-0.05126996710896492,0.0,0.753656804561615,0.5983389019966125,-0.053411345928907394,0.0,0.7604247331619263,0.658228874206543,-0.043167173862457275,0.0,0.8216980695724487,0.5555940866470337,-0.02467719279229641,0.0,0.8221791982650757,0.47344934940338135,-0.04790502414107323,0.0,0.8235613703727722,0.4196462631225586,-0.055236343294382095,0.0,0.8225792050361633,0.3671725392341614,-0.05496026203036308,0.0
I,0.8124420046806335,0.7552415132522583,-5.388338308875973e-07,0.0,0.7548918128013611,0.7464153170585632,-0.015245221555233002,0.0,0.6989071369171143,0.676213800907135,-0.019728802144527435,0.0,0.6702487468719482,0.6178528666496277,-0.02620488405227661,0.0,0.6495732069015503,0.5724672675132751,-0.028731664642691612,0.0,0.6992745399475098,0.5899699926376343,-0.008399114944040775,0.0,0.6738983392715454,0.5606241822242737,-0.03655710443854332,0.0,0.6882146596908569,0.6243202090263367,-0.050150733441114426,0.0,0.7019641399383545,0.6823753118515015,-0.053032927215099335,0.0,0.7338036894798279,0.5712572932243347,-0.011264984495937824,0.0,0.7079799771308899,0.5416262745857239,-0.04835142195224762,0.0,0.7182058691978455,0.6221156716346741,-0.06013645976781845,0.0,0.7300847768783569,0.6828436851501465,-0.05865984782576561,0.0,0.7758055925369263,0.5616966485977173,-0.018574094399809837,0.0,0.7505243420600891,0.5217427611351013,-0.05436556786298752,0.0,0.7515978813171387,0.5973566174507141,-0.05558404698967934,0.0,0.7582593560218811,0.6581684947013855,-0.04544302076101303,0.0,0.8187897801399231,0.5557410717010498,-0.02692321687936783,0.0,0.8196410536766052,0.4742997884750366,-0.05146364867687225,0.0,0.8214592933654785,0.42050084471702576,-0.05952485278248787,0.0,0.8208791613578796,0.3685416579246521,-0.059917159378528595,0.0
I,0.813913106918335,0.7576409578323364,-5.49872083865921e-07,0.0,0.754847526550293,0.7479411363601685,-0.012749733403325081,0.0,0.7001467347145081,0.6766809225082397,-0.015337208285927773,0.0,0.6748635172843933,0.6162574291229248,-0.021046297624707222,0.0,0.6577432155609131,0.570017397403717,-0.022813037037849426,0.0,0.7031324505805969,0.5905914902687073,-0.0005764537490904331,0.0,0.6788328886032104,0.5540071725845337,-0.028917834162712097,0.0,0.6905618906021118,0.6157953143119812,-0.04335075989365578,0.0,0.7042380571365356,0.672634482383728,-0.04646122083067894,0.0,0.7370238304138184,0.571494996547699,-0.004338767845183611,0.0,0.7114001512527466,0.5370101928710938,-0.042434874922037125,0.0,0.7197809219360352,0.6157880425453186,-0.055796653032302856,0.0,0.7315663695335388,0.6747572422027588,-0.054332394152879715,0.0,0.777763843536377,0.5609197616577148,-0.012817650102078915,0.0,0.752813458442688,0.5179937481880188,-0.04991801455616951,0.0,0.7528967261314392,0.5935167074203491,-0.05255402252078056,0.0,0.7595582604408264,0.6533052325248718,-0.04220963642001152,0.0,0.8205898404121399,0.553673267364502,-0.02215554751455784,0.0,0.8213479518890381,0.47126084566116333,-0.0463494211435318,0.0,0.8230418562889099,0.4176902770996094,-0.054518163204193115,0.0,0.8223826885223389,0.365082323551178,-0.054399583488702774,0.0
I,0.8155293464660645,0.753994345664978,-5.484658345267235e-07,0.0,0.7555169463157654,0.7464741468429565,-0.012023231014609337,0.0,0.7002237439155579,0.6774468421936035,-0.014678106643259525,0.0,0.6751618385314941,0.6167470216751099,-0.020711984485387802,0.0,0.6593407988548279,0.5681101083755493,-0.023072632029652596,0.0,0.7039898633956909,0.5910159349441528,0.00101768528111279,0.0,0.6779680252075195,0.554955005645752,-0.02721857652068138,0.0,0.6895144581794739,0.616655707359314,-0.042249515652656555,0.0,0.7034167051315308,0.6724539399147034,-0.045726604759693146,0.0,0.7367250323295593,0.571560263633728,-0.002972083631902933,0.0,0.7096355557441711,0.5360817909240723,-0.04023046791553497,0.0,0.718005359172821,0.614484965801239,-0.053585395216941833,0.0,0.7305487394332886,0.6741827130317688,-0.05223332718014717,0.0,0.776562511920929,0.5603457689285278,-0.011660297401249409,0.0,0.7502838969230652,0.5187695622444153,-0.0474686436355114,0.0,0.7502527832984924,0.5950530767440796,-0.04974137246608734,0.0,0.7569828629493713,0.6549586057662964,-0.039421066641807556,0.0,0.817730724811554,0.5520925521850586,-0.021239398047327995,0.0,0.819010853767395,0.4705466032028198,-0.044134121388196945,0.0,0.8207050561904907,0.4170167148113251,-0.051712144166231155,0.0,0.8197774887084961,0.36427271366119385,-0.05144859850406647,0.0
I,0.8129417300224304,0.7551406621932983,-5.539351946026727e-07,0.0,0.7540258765220642,0.7462617754936218,-0.009791308082640171,0.0,0.6997920274734497,0.6801504492759705,-0.012083702720701694,0.0,0.6749356389045715,0.6225563883781433,-0.01809176243841648,0.0,0.6594371795654297,0.5757598876953125,-0.021065371111035347,0.0,0.7028442025184631,0.5953432321548462,0.0007823013584129512,0.0,0.676220178604126,0.5621828436851501,-0.026727331802248955,0.0,0.686273992061615,0.6234356760978699,-0.042106449604034424,0.0,0.6993707418441772,0.6791254281997681,-0.04635798931121826,0.0,0.7344973087310791,0.575289785861969,-0.0046844929456710815,0.0,0.7062215805053711,0.5391665697097778,-0.040816061198711395,0.0,0.7131655812263489,0.6158352494239807,-0.05437596142292023,0.0,0.7256944179534912,0.6759997606277466,-0.05391111224889755,0.0,0.774131178855896,0.5632014274597168,-0.014405031688511372,0.0,0.747170627117157,0.5225110054016113,-0.04930118843913078,0.0,0.7465387582778931,0.5967267751693726,-0.05252394825220108,0.0,0.7537178993225098,0.6560208797454834,-0.04356546327471733,0.0,0.8154124021530151,0.5539942383766174,-0.02482822723686695,0.0,0.815438449382782,0.47163453698158264,-0.047875672578811646,0.0,0.8163501620292664,0.4169776439666748,-0.05614845082163811,0.0,0.8152859807014465,0.36440545320510864,-0.05685185641050339,0.0
I,0.8092533349990845,0.7549100518226624,-5.357018721952045e-07,0.0,0.7543032765388489,0.7455512285232544,-0.01139635406434536,0.0,0.7017949819564819,0.6790041923522949,-0.014709984883666039,0.0,0.6778872013092041,0.6218906044960022,-0.02107611857354641,0.0,0.6612730026245117,0.577117919921875,-0.024083947762846947,0.0,0.7008311748504639,0.5947442054748535,-0.0031813231762498617,0.0,0.674789309501648,0.5611243844032288,-0.03086932562291622,0.0,0.6858731508255005,0.6217503547668457,-0.045303478837013245,0.0,0.6993228793144226,0.6784656047821045,-0.04877590760588646,0.0,0.7326766848564148,0.5750696063041687,-0.0076451110653579235,0.0,0.7047171592712402,0.5395649075508118,-0.04409907013177872,0.0,0.7130717635154724,0.6165568232536316,-0.056563850492239,0.0,0.7259929180145264,0.6772714853286743,-0.0552898645401001,0.0,0.772379994392395,0.5635324120521545,-0.016375752165913582,0.0,0.745276927947998,0.522974967956543,-0.051352713257074356,0.0,0.7449795007705688,0.5975520610809326,-0.053766243159770966,0.0,0.751750111579895,0.6577376127243042,-0.044366586953401566,0.0,0.8136559128761292,0.5549113750457764,-0.025870252400636673,0.0,0.8138826489448547,0.47385984659194946,-0.04932618886232376,0.0,0.8146288394927979,0.4205399751663208,-0.05770793557167053,0.0,0.8132041692733765,0.36929571628570557,-0.05849256366491318,0.0
I,0.8081687688827515,0.7556883096694946,-5.343004545466101e-07,0.0,0.7503091096878052,0.7479007244110107,-0.011016467586159706,0.0,0.698035478591919,0.6803821325302124,-0.013834011740982533,0.0,0.6756879687309265,0.6213629841804504,-0.020028920844197273,0.0,0.6595953702926636,0.5746332406997681,-0.023226795718073845,0.0,0.7001868486404419,0.5969842076301575,-0.00020158753613941371,0.0,0.6741703748703003,0.5655736327171326,-0.027366140857338905,0.0,0.6853870749473572,0.6258137226104736,-0.04265968129038811,0.0,0.6984167695045471,0.6814205646514893,-0.04688476398587227,0.0,0.7316238284111023,0.5764440298080444,-0.004933958873152733,0.0,0.7037801146507263,0.5407173037528992,-0.040485408157110214,0.0,0.7116090655326843,0.61676424741745,-0.0541212260723114,0.0,0.7234306931495667,0.6776865124702454,-0.05390658974647522,0.0,0.7707407474517822,0.5638276934623718,-0.013955273665487766,0.0,0.7437669634819031,0.5220268964767456,-0.04790150001645088,0.0,0.7445326447486877,0.596594512462616,-0.05068045109510422,0.0,0.7520110011100769,0.6567351222038269,-0.04172565042972565,0.0,0.8114330172538757,0.5541982650756836,-0.02386806532740593,0.0,0.8114802241325378,0.47287532687187195,-0.045909423381090164,0.0,0.8127656579017639,0.4194568395614624,-0.053672030568122864,0.0,0.8112668395042419,0.3677441477775574,-0.05431097373366356,0.0
I,0.8080504536628723,0.7530092597007751,-5.383632242228487e-07,0.0,0.7508965134620667,0.7466546297073364,-0.011518344283103943,0.0,0.6970951557159424,0.6800121665000916,-0.014365420676767826,0.0,0.673010528087616,0.6211532950401306,-0.02035648748278618,0.0,0.656451404094696,0.575010359287262,-0.023163260892033577,0.0,0.6979769468307495,0.596289336681366,-0.0022442927584052086,0.0,0.6721454858779907,0.5635987520217896,-0.028681185096502304,0.0,0.6834696531295776,0.6232823133468628,-0.0426466204226017,0.0,0.6962335109710693,0.6795842051506042,-0.04600262641906738,0.0,0.7300143837928772,0.575604259967804,-0.006727738305926323,0.0,0.7027100324630737,0.5410854816436768,-0.04181334748864174,0.0,0.710610032081604,0.6173784136772156,-0.05475807562470436,0.0,0.7220767140388489,0.6777130961418152,-0.05416848510503769,0.0,0.7698312401771545,0.5627306699752808,-0.015338593162596226,0.0,0.7431691884994507,0.5210965275764465,-0.049405161291360855,0.0,0.7438477277755737,0.5948060154914856,-0.05218949913978577,0.0,0.7509976625442505,0.654412567615509,-0.04324302822351456,0.0,0.8111730217933655,0.5527880787849426,-0.024723878130316734,0.0,0.810674250125885,0.47154152393341064,-0.047073882073163986,0.0,0.811729907989502,0.41900700330734253,-0.054578304290771484,0.0,0.8105037808418274,0.36856362223625183,-0.05487409979104996,0.0
I,0.8071564435958862,0.7537385821342468,-5.333659487405384e-07,0.0,0.7520321607589722,0.7464359998703003,-0.012882976792752743,0.0,0.6992968916893005,0.6792105436325073,-0.016638025641441345,0.0,0.6755068898200989,0.6207312941551208,-0.022932661697268486,0.0,0.659083366394043,0.5744146108627319,-0.025884702801704407,0.0,0.6975295543670654,0.5957099199295044,-0.005354561377316713,0.0,0.6716848611831665,0.5645685195922852,-0.03177105635404587,0.0,0.6836426854133606,0.6240302920341492,-0.04527154937386513,0.0,0.6967720985412598,0.6807829737663269,-0.04849458858370781,0.0,0.729544997215271,0.5749601125717163,-0.009165849536657333,0.0,0.7019788026809692,0.5413799285888672,-0.04477163776755333,0.0,0.7103914022445679,0.6176310181617737,-0.057570941746234894,0.0,0.7222914099693298,0.6784136295318604,-0.0570356510579586,0.0,0.7696667909622192,0.5627281069755554,-0.016986660659313202,0.0,0.7427093386650085,0.5205256938934326,-0.0514693558216095,0.0,0.7429680824279785,0.5946947336196899,-0.05399230867624283,0.0,0.7496733665466309,0.6553148627281189,-0.045083995908498764,0.0,0.8113026022911072,0.5542554259300232,-0.025612767785787582,0.0,0.8104610443115234,0.4737834632396698,-0.04889843240380287,0.0,0.8108001351356506,0.4206552505493164,-0.056957922875881195,0.0,0.8086991310119629,0.36943870782852173,-0.05771266296505928,0.0
